OriginalURL,XMin,XMax,YMin,YMax,ClassName
https://c1.staticflickr.com/5/4073/4892521989_ccf4df1e3f_o.jpg,0.2304038,0.6864608,0.18587361,0.330855,Human arm
https://c5.staticflickr.com/7/6111/6995873867_fde3934f47_o.jpg,0.39675516,0.48525074,0.0,0.19911504,Mammal
https://c2.staticflickr.com/7/6209/6117901533_b5041868b3_o.jpg,0.134375,0.19375,0.56666666,0.75625,Person
https://farm4.staticflickr.com/6052/6214509587_46024a7f29_o.jpg,0.3820059,0.50294983,0.36946902,0.49115044,Person
https://c7.staticflickr.com/6/5458/18078451842_1f823c7445_o.jpg,0.5947802,0.6043956,0.7434679,0.79572445,Person
https://c4.staticflickr.com/6/5290/5379488762_638fd32bc3_o.jpg,0.13541667,0.96666664,0.0296875,1.0,Clothing
https://farm3.staticflickr.com/7337/9294434738_d06419b5e9_o.jpg,0.100931674,0.22981367,0.5462185,0.7079831999999999,Human arm
https://c1.staticflickr.com/8/7008/6835278971_b8529827b3_o.jpg,0.47492626,0.5383481,0.21238938,0.26769912,Fashion accessory
https://farm5.staticflickr.com/3875/14823145896_8b1b415831_o.jpg,0.0,0.30769232,0.026431719,1.0,Plant
https://c7.staticflickr.com/3/2729/5855315661_932b0703d5_o.jpg,0.7270588000000001,0.8494118,0.2015625,0.334375,Human hair
https://farm1.staticflickr.com/3821/9191626073_2908b26177_o.jpg,0.241535,0.5688486999999999,0.05346821,0.9479769,Girl
https://c6.staticflickr.com/3/2670/4089211570_77332ec237_o.jpg,0.2359375,0.5484375,0.14583333,1.0,Woman
https://c5.staticflickr.com/6/5476/10548575275_a88643ac36_o.jpg,0.7296875,0.9796875,0.68125,0.9604166999999999,Bicycle wheel
https://farm7.staticflickr.com/4074/4885713688_57fa12c8f9_o.jpg,0.5,0.5663716999999999,0.33431518,0.46539026,Person
https://farm8.staticflickr.com/7007/6793916651_480bf52c63_o.jpg,0.15905744,0.21207659,0.72727275,0.81152993,Wheel
https://c6.staticflickr.com/3/2859/9183135738_766dc15690_o.jpg,0.96460176,1.0,0.011061946999999999,0.24115044,Person
https://c8.staticflickr.com/8/7741/17730841550_a70607c463_o.jpg,0.053097345,0.42035398,0.70353985,0.99557525,Clothing
https://c6.staticflickr.com/4/3157/5802071853_76bca6bf22_o.jpg,0.8296875,0.9890625,0.75,0.8208333000000001,Tire
https://c5.staticflickr.com/1/54/130585060_092c652518_o.jpg,0.24086379,0.6627907,0.033398822,0.22396857,Food
https://c3.staticflickr.com/4/3873/14700580339_9e25dd541e_o.jpg,0.08125,0.9984375,0.25833333,1.0,Person
https://farm2.staticflickr.com/1/1146962_fc53c73d26_o.jpg,0.696875,0.7515625,0.4375,0.66875,Mammal
https://c7.staticflickr.com/1/8/8458931_54aed41540_o.jpg,0.55,0.66875,0.1515625,0.2421875,Human hair
https://farm1.staticflickr.com/32/39959132_073f7a9114_o.jpg,0.534375,0.7640625,0.08541667,0.7916667,Tin can
https://farm5.staticflickr.com/3376/3667979882_7cc17e4312_o.jpg,0.3,0.3328125,0.077083334,0.11875,Goat
https://farm5.staticflickr.com/8533/8686817134_604dba1710_o.jpg,0.27728614,0.32153392,0.3761062,0.40044248,Snack
https://c6.staticflickr.com/4/3315/3621279311_e38804b789_o.jpg,0.7578125,0.80625,0.22916667,0.29583332,Tree
https://farm3.staticflickr.com/5334/17229342022_fab1d44381_o.jpg,0.44690266,0.49557522,0.7758111999999999,0.80088496,Human foot
https://c6.staticflickr.com/8/7467/15276889503_d5a89926d8_o.jpg,0.3542274,0.5335276999999999,0.0,0.20581655,Door
https://c5.staticflickr.com/8/7624/16185710063_743f132946_o.jpg,0.43560058,0.9985528,0.0,0.9977476999999999,Woman
https://farm4.staticflickr.com/5286/5263809370_60db13b093_o.jpg,0.0,0.8971583000000001,0.038554218,0.99759036,Mammal
https://c2.staticflickr.com/9/8700/16158738453_4be1dd8005_o.jpg,0.51428574,0.52337664,0.19095477,0.2512563,Window
https://farm8.staticflickr.com/5243/5342233126_4d6091ccb8_o.jpg,0.0,0.9977876,0.16076696,0.48820058,Boy
https://c4.staticflickr.com/6/5040/6944334764_0122729463_o.jpg,0.13274336,0.16961652,0.39823008,0.44690266,Person
https://farm8.staticflickr.com/5545/11352968215_d4fb5e9b7a_o.jpg,0.6630901,0.6974249,0.09104704,0.10470410000000002,Human nose
https://farm8.staticflickr.com/204/477524718_1b1445c5c9_o.jpg,0.0,1.0,0.0,1.0,Plant
https://farm6.staticflickr.com/2774/5829771622_c549f91158_o.jpg,0.94534713,0.9955687,0.392936,0.98454744,Man
https://farm6.staticflickr.com/3058/2639869073_8c0262d1c0_o.jpg,0.14412417,0.90909094,0.3602941,0.86470586,Sports uniform
https://c4.staticflickr.com/8/7640/16830681681_fb0c11a605_o.jpg,0.06646972,0.9364844999999999,0.15011038,0.9050773000000001,Car
https://c4.staticflickr.com/2/1059/3270816458_9c37306cfa_o.jpg,0.7265625,0.7828125,0.64375,0.7708333,Footwear
https://farm2.staticflickr.com/6035/6310737686_b3b645f3e5_o.jpg,0.33185840000000005,0.63126844,0.26769912,0.37831858,Tomato
https://c7.staticflickr.com/4/3074/3028832005_43ce7e0f07_o.jpg,0.19613670000000002,0.45616642,0.0,0.4473684,Human face
https://farm3.staticflickr.com/1213/537646119_5609f6981a_o.jpg,0.46666667,0.75416666,0.09375,0.3453125,Human face
https://c8.staticflickr.com/3/2578/4118553412_c160d30afb_o.jpg,0.73125,0.8265625,0.32916668,0.6125,Mammal
https://farm3.staticflickr.com/7108/13473152403_18e2e6d43a_o.jpg,0.0,1.0,0.0022172948999999997,0.9135254999999999,Car
https://farm1.staticflickr.com/4096/5005106417_6291384524_o.jpg,0.50147057,0.59705883,0.16186252,0.24390244,Human arm
https://c5.staticflickr.com/4/3090/2677637696_800f6785d2_o.jpg,0.721875,0.8125,0.71875,0.95208335,Man
https://farm6.staticflickr.com/3183/2301519527_3e4a3f7cf8_o.jpg,0.053125,0.06875,0.45833334,0.46666667,Footwear
https://c5.staticflickr.com/4/3199/2679014765_1228df40fb_o.jpg,0.63125,0.6453125,0.42291668,0.43541667,Human eye
https://c2.staticflickr.com/2/1305/1043775061_bd843d196b_o.jpg,0.1453125,0.259375,0.825,0.8958333,Wheel
https://farm7.staticflickr.com/8055/8096146063_f8107db097_o.jpg,0.0,0.0328125,0.15625,0.21666667,Book
https://c2.staticflickr.com/9/8324/8088591816_0a2764e1cf_o.jpg,0.0,0.80649924,0.050772625999999994,0.99558496,Mammal
https://c8.staticflickr.com/6/5045/5228727955_5723b600a7_o.jpg,0.79193205,0.9978769000000001,0.60522276,0.7619048,Human body
https://c3.staticflickr.com/4/3663/3437274545_c7e325bdac_o.jpg,0.3968958,0.93791574,0.12960236,0.9970545,Human body
https://farm7.staticflickr.com/5322/7429952266_f4a914a320_o.jpg,0.0,0.9977876,0.0,0.99705017,Human body
https://c1.staticflickr.com/2/1021/5187155401_0dcd7ec881_o.jpg,0.42408377,0.7050611,0.20934579,1.0,Man
https://farm6.staticflickr.com/2086/2071183160_bc9be1e5e0_o.jpg,0.0015625,1.0,0.041666668,0.99791664,Food
https://farm4.staticflickr.com/3001/2882187790_6791bc121c_o.jpg,0.0125,0.178125,0.20843092,0.52459013,Clothing
https://c8.staticflickr.com/4/3686/11807185493_a7085b06aa_o.jpg,0.49047014,0.682338,0.5692308,0.96666664,Wheel
https://farm5.staticflickr.com/3832/10047055896_fb45d10d85_o.jpg,0.05735294,0.12941177,0.16186252,0.20842572,Footwear
https://farm1.staticflickr.com/1430/1360101347_59277e8aac_o.jpg,0.20454545,0.8333333,0.1,0.45434782,Clothing
https://c2.staticflickr.com/4/3053/3016477508_60ec6b1d0e_o.jpg,0.159375,0.2140625,0.94166666,0.99791664,Person
https://c8.staticflickr.com/3/2323/1927807266_d3a9b396fd_o.jpg,0.3484375,0.5484375,0.05625,0.44166666,Human body
https://c8.staticflickr.com/6/5501/10680460233_86c6f5d5c5_o.jpg,0.353125,0.5140625,0.69166666,0.94375,Wheel
https://farm6.staticflickr.com/398/19853215728_73a72af9a2_o.jpg,0.0,0.5781710999999999,0.17699115,0.9579646,Tent
https://farm2.staticflickr.com/8220/8295861803_9206d4539a_o.jpg,0.6570397,0.6787004,0.19494584,0.22743683,Footwear
https://farm5.staticflickr.com/3067/2499893711_9725e6f8c7_o.jpg,0.06666667,1.0,0.0875,0.88125,Flower
https://c4.staticflickr.com/9/8456/8032266786_6247050a61_o.jpg,0.79817903,0.81335354,0.18884121,0.2274678,Person
https://c3.staticflickr.com/2/1242/4607035522_758009f395_o.jpg,0.83125,0.8984375,0.20833333,0.35,Tree
https://c7.staticflickr.com/8/7579/15799735086_3d2b57684c_o.jpg,0.53429604,0.9783394,0.05595668,0.99819493,Girl
https://farm5.staticflickr.com/3094/2551567161_accee50c93_o.jpg,0.9583333,0.98125,0.0640625,0.0703125,Window
https://c3.staticflickr.com/8/7344/8716548119_936fa59952_o.jpg,0.8436578000000001,0.93657815,0.11061947,0.36504424,Man
https://c1.staticflickr.com/5/4119/4873590140_3ea6739d5f_o.jpg,0.030882352999999998,0.13235295,0.6208425999999999,0.70731705,Tree
https://c1.staticflickr.com/1/16/23441421_ed47dd7226_o.jpg,0.0484375,0.1015625,0.27291667,0.375,Human arm
https://farm4.staticflickr.com/4081/4895587918_2b4b115106_o.jpg,0.0,1.0,0.0,0.9578125,Vegetable
https://c3.staticflickr.com/1/22/24207703_9bca96c9df_o.jpg,0.19,0.2,0.49333334,0.51666665,Human nose
https://farm7.staticflickr.com/2750/5793286131_9eb385b30d_o.jpg,0.4171875,0.60625,0.67291665,0.8020833,Human mouth
https://c8.staticflickr.com/2/1187/4610474398_4c30b1a317_o.jpg,0.16371681,0.19911504,0.5855457,0.6120944,Human head
https://c1.staticflickr.com/7/6052/6213134509_7701a7a556_o.jpg,0.5921875,0.7203125,0.48333332,0.63958335,Wheel
https://farm2.staticflickr.com/3940/15401930218_db6637255a_o.jpg,0.525,0.53125,0.7875,0.8020833,Wine
https://farm3.staticflickr.com/389/19179201475_dc9360a089_o.jpg,0.2890625,0.5453125,0.17083333,0.71875,Potato
https://c7.staticflickr.com/2/1181/5153442225_9144d1fbe4_o.jpg,0.0022172948999999997,0.10643016,0.30780559999999996,0.40353462,Human body
https://farm5.staticflickr.com/8061/8250043818_e0e3a8f881_o.jpg,0.2671875,0.846875,0.016666668,0.9875,Fashion accessory
https://farm4.staticflickr.com/422/19024692752_86b36acda2_o.jpg,0.26027396,0.7568493000000001,0.34857142,0.9752380999999999,Horse
https://c8.staticflickr.com/3/2437/3961823653_5623522c07_o.jpg,0.76514035,0.95864105,0.1986755,0.90949225,Clothing
https://c4.staticflickr.com/8/7467/15384643634_344e8890cd_o.jpg,0.32695138,0.8232695,0.43902440000000004,0.88470066,Car
https://c7.staticflickr.com/4/3671/8979198485_333e2743bf_o.jpg,0.14073072,0.46820027,0.36385542,0.99759036,Mammal
https://c8.staticflickr.com/5/4010/4638951855_3ab7fbe61e_o.jpg,0.69661266,0.73195875,0.57871395,0.6940133,Footwear
https://c5.staticflickr.com/9/8090/8486832448_0e747048f3_o.jpg,0.55735296,0.65294117,0.20842572,0.42128602,Person
https://c7.staticflickr.com/4/3556/3407085506_1fb553458f_o.jpg,0.428125,0.446875,0.7870564,0.8663883,Footwear
https://c8.staticflickr.com/4/3874/14656586136_0de62919b2_o.jpg,0.25090253,0.99819493,0.0,0.21480145,Clothing
https://c8.staticflickr.com/5/4001/4534399834_b6689c08b7_o.jpg,0.6512140999999999,0.97792494,0.116691284,0.66026586,Girl
https://farm7.staticflickr.com/8019/7365631112_59c4acf3f3_o.jpg,0.931694,0.9781421,0.14797136,0.20286396,Mammal
https://c8.staticflickr.com/3/2259/2235846363_691a7aca3c_o.jpg,0.6609375,0.69375,0.64375,0.7625,Human leg
https://farm5.staticflickr.com/5822/20525225469_9944e327a9_o.jpg,0.10619469,0.7020649,0.03318584,0.14380531,Land vehicle
https://farm5.staticflickr.com/4121/4831415770_4bfd210021_o.jpg,0.48115298,0.59645236,0.5720588000000001,0.625,Cheese
https://c3.staticflickr.com/3/2816/11226902985_59f68aa1b4_o.jpg,0.18080668,0.5340751,0.4976526,0.87089205,Bicycle
https://c6.staticflickr.com/5/4060/4277479893_faf33b6406_o.jpg,0.415625,0.465625,0.41041666,0.5416667,Window
https://farm3.staticflickr.com/7261/7665217504_52dbc500c9_o.jpg,0.18325435,0.20221170000000002,0.39256197,0.40495867,Human eye
https://c5.staticflickr.com/3/2775/4248644057_959cb34fc3_o.jpg,0.78125,0.9578125,0.38333333,0.675,Mammal
https://farm4.staticflickr.com/2434/4025204375_59617e4553_o.jpg,0.5854166999999999,0.66041666,0.3578125,0.459375,Human nose
https://c2.staticflickr.com/9/8266/8678637943_dc16f05c28_o.jpg,0.21875,0.46875,0.114583336,0.36875,Snack
https://c6.staticflickr.com/7/6191/6055977578_8a03c361ef_o.jpg,0.11061947,1.0,0.14306785,1.0,Bull
https://farm5.staticflickr.com/6127/5929837631_f4dc406975_o.jpg,0.0,1.0,0.0,1.0,Plate
https://c3.staticflickr.com/1/9/75078211_a22df9c066_o.jpg,0.42666668,0.5733333,0.212,0.354,Human head
https://farm3.staticflickr.com/3330/5769571482_8176f65b7b_o.jpg,0.8502139999999999,0.8972896,0.2648402,0.35616440000000005,Mammal
https://c3.staticflickr.com/8/7206/6944740607_3ef48a6c3d_o.jpg,0.36875,0.50625,0.5953125,0.9109375,Human leg
https://c6.staticflickr.com/5/4110/4997916558_53f122d886_o.jpg,0.30739796,0.32015306,0.40153453,0.4629156,Window
https://c6.staticflickr.com/4/3449/3369802772_97ac4d5d8e_o.jpg,0.625,0.64117646,0.40576497,0.46341464,Human ear
https://c7.staticflickr.com/5/4092/4984677030_d1c88e0ecc_o.jpg,0.03314121,0.9668588,0.29411766,0.90950227,Clothing
https://c8.staticflickr.com/8/7165/6450032123_a429067374_o.jpg,0.828125,0.9671875,0.06557377,0.51288056,Wheel
https://c5.staticflickr.com/1/587/20624528122_7543561c66_o.jpg,0.5731463000000001,0.66533065,0.029315962,0.13843648,Human arm
https://c8.staticflickr.com/6/5599/15272989328_e87af7a4b5_o.jpg,0.0,0.21796759999999998,0.13274336,0.28318584,Tableware
https://farm1.staticflickr.com/3423/3721088790_2185bc7d17_o.jpg,0.0,0.89085543,0.026548672000000002,0.9181415999999999,Person
https://farm3.staticflickr.com/8185/8107230747_0d623b95a6_o.jpg,0.22787611,0.36504424,0.68289083,0.8038348000000001,Human hand
https://c7.staticflickr.com/4/3119/2618797841_f0cd716a60_o.jpg,0.0,1.0,0.0,0.65,Tree
https://c4.staticflickr.com/8/7168/6575952863_4d93226209_o.jpg,0.036873157999999996,0.06784661,0.13274336,0.20132743,Human head
https://c4.staticflickr.com/3/2948/15285970357_8f116e380c_o.jpg,0.44113666,0.5142084,0.50120485,0.7325301,Wheel
https://c3.staticflickr.com/8/7404/9884980905_cfd25df8b0_o.jpg,0.029498525,0.97640115,0.15265487,0.9712389000000001,Truck
https://c3.staticflickr.com/8/7428/10896197533_4d4b5a9405_o.jpg,0.048600882000000005,0.060382918,0.35033259999999994,0.44789356,Human arm
https://c8.staticflickr.com/7/6221/6259115291_eb274d58fb_o.jpg,0.61875,0.7916667,0.309375,0.4046875,Human eye
https://c4.staticflickr.com/2/1006/1341686479_64fbdd8bde_o.jpg,0.784375,0.8484375,0.35208333,0.40625,Land vehicle
https://farm8.staticflickr.com/5084/5214770110_5947878523_o.jpg,0.509375,0.678125,0.42083332,0.81041664,Food
https://c3.staticflickr.com/8/7487/15821825056_6ed961c35e_o.jpg,0.82397574,0.86039454,0.21720429999999996,0.28387097,Fashion accessory
https://c6.staticflickr.com/3/2938/14144085226_3d7db6733a_o.jpg,0.23363286,0.80616176,0.35532996,0.74365485,Car
https://c7.staticflickr.com/4/3285/2955099353_25aee6f5e8_o.jpg,0.1921875,0.3125,0.56666666,0.71875,Tire
https://c2.staticflickr.com/3/2857/13446947903_2c2e7bc8bb_o.jpg,0.12536873,0.16814159,0.21681416,0.28318584,Flower
https://farm1.staticflickr.com/3179/2853810247_ff6a9f296f_o.jpg,0.0,0.097709924,0.0,0.44017094,Tree
https://farm3.staticflickr.com/2653/3899396747_c3c49bf282_o.jpg,0.15680474,0.23076923,0.92715234,0.96909493,Footwear
https://farm1.staticflickr.com/4005/4415654794_bd257365a7_o.jpg,0.0,0.021875,0.46458334,0.62916666,Person
https://farm7.staticflickr.com/7156/6433362857_24fb433286_o.jpg,0.5074425,0.82814616,0.5831324999999999,0.77590364,Paddle
https://farm4.staticflickr.com/8347/8240414774_aeefcbd4da_o.jpg,0.3772563,0.78519857,0.0,0.41516244,Human hair
https://c3.staticflickr.com/3/2269/2186655110_3488213145_o.jpg,0.36519608,0.6691176,0.08122503,0.32756326,Human hair
https://farm1.staticflickr.com/1047/4728713171_359024bf43_o.jpg,0.8245931000000001,0.99819165,0.45848376,0.9855596,Human leg
https://c8.staticflickr.com/4/3513/3959338215_48193bcbbf_o.jpg,0.0015625,1.0,0.17291667,1.0,Clothing
https://c6.staticflickr.com/4/3433/3312111390_0fc092ec3f_o.jpg,0.7203125,0.80625,0.2875,0.40625,Flower
https://c8.staticflickr.com/6/5243/5346294566_03a1357724_o.jpg,0.665625,0.825,0.20833333,0.39791667,Snack
https://farm7.staticflickr.com/2736/4325853982_2364a8a537_o.jpg,0.46555322,0.480167,0.3828125,0.390625,Window
https://c2.staticflickr.com/5/4141/4860049625_fc03e74d6b_o.jpg,0.5221239000000001,0.5427729,0.289823,0.32743362,Bicycle wheel
https://farm7.staticflickr.com/2751/4539949654_28285e46b2_o.jpg,0.634375,0.84375,0.52708334,0.6375,Human eye
https://c2.staticflickr.com/7/6052/5882397040_cda456705c_o.jpg,0.46017700000000006,0.5501475,0.38053098,0.49115044,Auto part
https://c2.staticflickr.com/8/7456/16284337010_3893bfbdb3_o.jpg,0.5328125,0.571875,0.82916665,0.8541667,Footwear
https://c7.staticflickr.com/6/5057/5517002926_3f0e4158ff_o.jpg,0.3421875,0.4859375,0.24791667,0.42291668,Auto part
https://c3.staticflickr.com/4/3326/3531827491_f91cb5049d_o.jpg,0.5708333000000001,0.87083334,0.346875,0.371875,Tree
https://farm7.staticflickr.com/7290/11410679893_005e283a39_o.jpg,0.0,0.31222385,0.24611974,0.9534368000000001,Clothing
https://farm8.staticflickr.com/5337/13836920425_857d178532_o.jpg,0.6554054,0.9346846999999999,0.21273516,0.8856729,Bed
https://c5.staticflickr.com/9/8500/8310720296_c473e2a384_o.jpg,0.31764707,0.36617646,0.45232815,0.5144124,Plant
https://farm6.staticflickr.com/3547/3321272663_bf23a3cfd3_o.jpg,0.5069307,1.0,0.029654035,0.99505764,Human hair
https://farm4.staticflickr.com/8398/9000219736_548f035703_o.jpg,0.253125,0.3203125,0.36041668,0.61041665,Mammal
https://farm5.staticflickr.com/2369/2217394338_f6168e4a59_o.jpg,0.6480118,0.9131075000000001,0.06873614,0.5144124,Human head
https://farm6.staticflickr.com/3934/15259759990_59cf7892cc_o.jpg,0.21902655,0.38938054,0.36873156,0.6120944,Human arm
https://c6.staticflickr.com/4/3049/2315691367_c3b4f02887_o.jpg,0.74172187,0.9977925,0.0,0.50516987,Person
https://c1.staticflickr.com/1/208/508178504_df61457232_o.jpg,0.1453125,0.1921875,0.104166664,0.1625,Car
https://farm8.staticflickr.com/414/19837490159_e1754f59e8_o.jpg,0.21911764,0.9367646999999999,0.55210644,0.98447895,Car
https://c6.staticflickr.com/2/1392/1443183108_74eff1e035_o.jpg,0.3375,0.36875,0.5375,0.56458336,Footwear
https://farm3.staticflickr.com/3916/14997267141_656db5a057_o.jpg,0.25754526,0.80080485,0.12155592,0.8897893,Man
https://c6.staticflickr.com/3/2483/3553742066_66587979c3_o.jpg,0.15625,0.18125,0.3625,0.38125,Window
https://c2.staticflickr.com/4/3815/10126461516_7b8cf66224_o.jpg,0.17109145,0.34365782,0.43362832,0.88495576,Human arm
https://farm2.staticflickr.com/5329/7154421480_6cd83f975c_o.jpg,0.0,1.0,0.0,1.0,Tree
https://c5.staticflickr.com/6/5003/5300111418_4419f94ca4_o.jpg,0.95703125,0.98307294,0.28822055,0.31077695,Window
https://c1.staticflickr.com/5/4053/4516661032_0e0a906cee_o.jpg,0.425,0.521875,0.825,0.93125,Footwear
https://farm7.staticflickr.com/8054/8098504039_881c39689d_o.jpg,0.11751663,0.21951220000000002,0.28718704,0.41089840000000005,Human hair
https://c3.staticflickr.com/3/2355/3543396294_44709d0481_o.jpg,0.0,0.23043478,0.62833333,0.99333334,Man
https://c5.staticflickr.com/6/5243/5376375682_fa04e334c5_o.jpg,0.0,1.0,0.0,0.615625,Plant
https://c7.staticflickr.com/3/2878/10796681366_446cf87efb_o.jpg,0.060344826,0.8125,0.0015151515,0.11515152,Person
https://farm7.staticflickr.com/3895/14907720912_5e4b559a43_o.jpg,0.2875,0.61041665,0.1828125,0.76875,Girl
https://farm6.staticflickr.com/3294/2516881478_bee99e68ab_o.jpg,0.34375,0.4109375,0.29791668,0.42083332,Human hand
https://c2.staticflickr.com/5/4101/4892409102_f5c1a24113_o.jpg,0.4234375,0.46875,0.1875,0.22083333,Land vehicle
https://c5.staticflickr.com/2/1133/542172446_6b97906faa_o.jpg,0.090625,0.1453125,0.40416667,0.49583334,Furniture
https://farm8.staticflickr.com/3696/9975262955_f27454a1b9_o.jpg,0.0,0.9977876,0.081120946,1.0,Man
https://farm8.staticflickr.com/3612/3547538468_9b99045a84_o.jpg,0.019313306000000002,0.9420601000000001,0.30547112,0.98024315,Nightstand
https://c3.staticflickr.com/2/1229/1097955928_2adebd1211_o.jpg,0.790625,0.90625,0.62291664,0.68125,Vehicle
https://farm8.staticflickr.com/7369/11052614766_2f2ec8b8b6_o.jpg,0.74521357,1.0,0.0022172948999999997,0.7915743000000001,Clothing
https://farm5.staticflickr.com/4140/4933827286_65f55b2302_o.jpg,0.0421875,0.0640625,0.6458333,0.6770833,Fruit
https://c6.staticflickr.com/5/4154/4990409216_64f9dca126_o.jpg,0.36135694,0.37315634,0.14823009,0.17699115,Human hand
https://farm4.staticflickr.com/1196/787647547_8cfbb30e46_o.jpg,0.04375,0.2375,0.1375,0.24791667,Table
https://farm7.staticflickr.com/5513/10667089365_b866a877d5_o.jpg,0.190625,0.3671875,0.75,0.9791667,Flower
https://c6.staticflickr.com/6/5052/13907839671_1e72681edf_o.jpg,0.5375,0.59375,0.45833334,0.6166666999999999,Fashion accessory
https://c4.staticflickr.com/3/2313/2247716301_d70ab63660_o.jpg,0.027972028,1.0,0.24253732,0.36753732,Vehicle
https://farm1.staticflickr.com/3614/3322167741_03a67594b4_o.jpg,0.034810126000000004,0.33702529999999997,0.28247422,0.63092786,Clothing
https://farm2.staticflickr.com/8057/8207404602_b0fe9a12bd_o.jpg,0.8659517,0.9369973,0.7639903,0.81995136,Plant
https://farm5.staticflickr.com/4049/4719936928_2b7a352a63_o.jpg,0.33628318,0.35398229999999997,0.7721239000000001,0.79646015,Bottle
https://farm6.staticflickr.com/5040/7165354102_58bfdafd45_o.jpg,0.009375,1.0,0.20625,1.0,Clothing
